case_id,n_boxes,dice,iou,runtime_s
training_meningioma_Tr-me_218,1,NaN,NaN,0.002666
training_meningioma_Tr-me_219,1,NaN,NaN,0.002711
training_meningioma_Tr-me_22,1,NaN,NaN,0.002691
training_meningioma_Tr-me_220,1,NaN,NaN,0.002732
training_meningioma_Tr-me_221,1,NaN,NaN,0.002784
training_meningioma_Tr-me_222,1,NaN,NaN,0.002646
training_meningioma_Tr-me_223,1,NaN,NaN,0.002645
training_meningioma_Tr-me_224,1,NaN,NaN,0.002651
training_meningioma_Tr-me_225,1,NaN,NaN,0.002673
training_meningioma_Tr-me_226,1,NaN,NaN,0.002638
training_meningioma_Tr-me_227,1,NaN,NaN,0.002655
training_meningioma_Tr-me_228,1,NaN,NaN,0.002614
training_meningioma_Tr-me_229,1,NaN,NaN,0.002722
training_meningioma_Tr-me_23,1,NaN,NaN,0.002642
training_meningioma_Tr-me_230,1,NaN,NaN,0.002656
training_meningioma_Tr-me_231,1,NaN,NaN,0.002628
training_meningioma_Tr-me_232,1,NaN,NaN,0.002632
training_meningioma_Tr-me_233,1,NaN,NaN,0.002725
training_meningioma_Tr-me_234,1,NaN,NaN,0.002609
training_meningioma_Tr-me_235,1,NaN,NaN,0.002601
training_meningioma_Tr-me_236,1,NaN,NaN,0.002674
training_meningioma_Tr-me_237,1,NaN,NaN,0.002632
training_meningioma_Tr-me_238,1,NaN,NaN,0.003870
training_meningioma_Tr-me_239,1,NaN,NaN,0.002611
training_meningioma_Tr-me_24,1,NaN,NaN,0.002631
training_meningioma_Tr-me_240,1,NaN,NaN,0.002603
training_meningioma_Tr-me_241,1,NaN,NaN,0.003012
training_meningioma_Tr-me_242,1,NaN,NaN,0.002735
training_meningioma_Tr-me_243,1,NaN,NaN,0.002644
training_meningioma_Tr-me_244,1,NaN,NaN,0.002645
training_meningioma_Tr-me_245,1,NaN,NaN,0.002626
training_meningioma_Tr-me_246,1,NaN,NaN,0.002645
training_meningioma_Tr-me_247,1,NaN,NaN,0.002655
training_meningioma_Tr-me_248,1,NaN,NaN,0.002632
training_meningioma_Tr-me_249,1,NaN,NaN,0.002655
training_meningioma_Tr-me_25,1,NaN,NaN,0.002602
training_meningioma_Tr-me_250,1,NaN,NaN,0.002705
training_meningioma_Tr-me_251,1,NaN,NaN,0.002661
training_meningioma_Tr-me_252,1,NaN,NaN,0.002655
training_meningioma_Tr-me_253,1,NaN,NaN,0.002791
training_meningioma_Tr-me_254,1,NaN,NaN,0.002666
training_meningioma_Tr-me_255,1,NaN,NaN,0.002634
training_meningioma_Tr-me_256,1,NaN,NaN,0.002601
training_meningioma_Tr-me_257,1,NaN,NaN,0.002689
training_meningioma_Tr-me_258,1,NaN,NaN,0.002705
training_meningioma_Tr-me_259,1,NaN,NaN,0.002612
training_meningioma_Tr-me_26,1,NaN,NaN,0.002639
training_meningioma_Tr-me_260,1,NaN,NaN,0.002621
training_meningioma_Tr-me_261,1,NaN,NaN,0.002612
training_meningioma_Tr-me_262,1,NaN,NaN,0.002731
training_meningioma_Tr-me_263,1,NaN,NaN,0.002675
training_meningioma_Tr-me_264,1,NaN,NaN,0.002631
training_meningioma_Tr-me_265,1,NaN,NaN,0.002620
training_meningioma_Tr-me_266,1,NaN,NaN,0.002611
training_meningioma_Tr-me_267,1,NaN,NaN,0.002678
training_meningioma_Tr-me_268,1,NaN,NaN,0.002652
training_meningioma_Tr-me_269,1,NaN,NaN,0.002670
training_meningioma_Tr-me_27,1,NaN,NaN,0.002767
training_meningioma_Tr-me_270,1,NaN,NaN,0.002625
training_meningioma_Tr-me_271,1,NaN,NaN,0.002583
training_meningioma_Tr-me_272,1,NaN,NaN,0.002644
training_meningioma_Tr-me_273,1,NaN,NaN,0.002663
training_meningioma_Tr-me_274,1,NaN,NaN,0.002654
training_meningioma_Tr-me_275,1,NaN,NaN,0.002649
training_meningioma_Tr-me_276,1,NaN,NaN,0.002627
training_meningioma_Tr-me_277,1,NaN,NaN,0.002697
training_meningioma_Tr-me_278,1,NaN,NaN,0.002705
training_meningioma_Tr-me_279,1,NaN,NaN,0.002630
training_meningioma_Tr-me_28,1,NaN,NaN,0.002687
training_meningioma_Tr-me_280,1,NaN,NaN,0.002628
training_meningioma_Tr-me_281,1,NaN,NaN,0.002690
training_meningioma_Tr-me_282,1,NaN,NaN,0.002681
training_meningioma_Tr-me_283,1,NaN,NaN,0.002706
training_meningioma_Tr-me_284,1,NaN,NaN,0.002630
training_meningioma_Tr-me_285,1,NaN,NaN,0.002674
training_meningioma_Tr-me_286,1,NaN,NaN,0.003417
training_meningioma_Tr-me_287,1,NaN,NaN,0.002720
training_meningioma_Tr-me_288,1,NaN,NaN,0.002694
training_meningioma_Tr-me_289,1,NaN,NaN,0.002669
training_meningioma_Tr-me_29,1,NaN,NaN,0.002771
training_meningioma_Tr-me_290,1,NaN,NaN,0.002640
training_meningioma_Tr-me_291,1,NaN,NaN,0.002727
training_meningioma_Tr-me_292,1,NaN,NaN,0.002753
training_meningioma_Tr-me_293,1,NaN,NaN,0.002626
training_meningioma_Tr-me_294,1,NaN,NaN,0.002668
training_meningioma_Tr-me_295,1,NaN,NaN,0.002713
training_meningioma_Tr-me_296,1,NaN,NaN,0.002669
training_meningioma_Tr-me_297,1,NaN,NaN,0.002735
training_meningioma_Tr-me_298,1,NaN,NaN,0.002649
training_meningioma_Tr-me_299,1,NaN,NaN,0.002676
training_meningioma_Tr-me_3,1,NaN,NaN,0.002596
training_meningioma_Tr-me_30,1,NaN,NaN,0.002677
training_meningioma_Tr-me_300,1,NaN,NaN,0.002746
training_meningioma_Tr-me_301,1,NaN,NaN,0.002670
training_meningioma_Tr-me_302,1,NaN,NaN,0.002662
training_meningioma_Tr-me_303,1,NaN,NaN,0.004656
training_meningioma_Tr-me_304,1,NaN,NaN,0.002772
training_meningioma_Tr-me_305,1,NaN,NaN,0.002682
training_meningioma_Tr-me_306,1,NaN,NaN,0.002682
training_meningioma_Tr-me_307,1,NaN,NaN,0.002633
training_meningioma_Tr-me_308,1,NaN,NaN,0.002661
training_meningioma_Tr-me_309,1,NaN,NaN,0.002671
training_meningioma_Tr-me_31,1,NaN,NaN,0.002784
training_meningioma_Tr-me_310,1,NaN,NaN,0.002647
training_meningioma_Tr-me_311,1,NaN,NaN,0.002662
training_meningioma_Tr-me_312,1,NaN,NaN,0.002638
training_meningioma_Tr-me_313,1,NaN,NaN,0.004907
training_meningioma_Tr-me_314,1,NaN,NaN,0.006612
training_meningioma_Tr-me_315,1,NaN,NaN,0.006491
training_meningioma_Tr-me_316,1,NaN,NaN,0.002801
training_meningioma_Tr-me_317,1,NaN,NaN,0.002683
training_meningioma_Tr-me_318,1,NaN,NaN,0.002780
training_meningioma_Tr-me_319,1,NaN,NaN,0.002674
training_meningioma_Tr-me_32,1,NaN,NaN,0.002688
training_meningioma_Tr-me_320,1,NaN,NaN,0.002644
training_meningioma_Tr-me_321,1,NaN,NaN,0.002639
training_meningioma_Tr-me_322,1,NaN,NaN,0.002633
training_meningioma_Tr-me_323,1,NaN,NaN,0.002722
training_meningioma_Tr-me_324,1,NaN,NaN,0.002636
training_meningioma_Tr-me_325,1,NaN,NaN,0.002675
training_meningioma_Tr-me_326,1,NaN,NaN,0.002657
training_meningioma_Tr-me_327,1,NaN,NaN,0.002659
training_meningioma_Tr-me_328,1,NaN,NaN,0.002699
training_meningioma_Tr-me_329,1,NaN,NaN,0.002646
training_meningioma_Tr-me_33,1,NaN,NaN,0.004605
training_meningioma_Tr-me_330,1,NaN,NaN,0.002760
training_meningioma_Tr-me_331,1,NaN,NaN,0.002660
training_meningioma_Tr-me_332,1,NaN,NaN,0.002903
training_meningioma_Tr-me_333,1,NaN,NaN,0.002709
training_meningioma_Tr-me_334,1,NaN,NaN,0.002717
training_meningioma_Tr-me_335,1,NaN,NaN,0.002731
training_meningioma_Tr-me_336,1,NaN,NaN,0.002724
training_meningioma_Tr-me_337,1,NaN,NaN,0.002694
training_meningioma_Tr-me_338,1,NaN,NaN,0.002688
training_meningioma_Tr-me_339,1,NaN,NaN,0.002663
training_meningioma_Tr-me_34,1,NaN,NaN,0.002636
training_meningioma_Tr-me_340,1,NaN,NaN,0.002692
training_meningioma_Tr-me_341,1,NaN,NaN,0.002647
training_meningioma_Tr-me_342,1,NaN,NaN,0.002645
training_meningioma_Tr-me_343,1,NaN,NaN,0.002698
training_meningioma_Tr-me_344,1,NaN,NaN,0.002678
training_meningioma_Tr-me_345,1,NaN,NaN,0.002753
training_meningioma_Tr-me_346,1,NaN,NaN,0.002735
training_meningioma_Tr-me_347,1,NaN,NaN,0.002691
training_meningioma_Tr-me_348,1,NaN,NaN,0.002774
training_meningioma_Tr-me_349,1,NaN,NaN,0.002649
training_meningioma_Tr-me_35,1,NaN,NaN,0.002645
training_meningioma_Tr-me_350,1,NaN,NaN,0.002618
training_meningioma_Tr-me_351,1,NaN,NaN,0.002672
training_meningioma_Tr-me_352,1,NaN,NaN,0.002665
training_meningioma_Tr-me_353,1,NaN,NaN,0.002636
training_meningioma_Tr-me_354,1,NaN,NaN,0.002655
training_meningioma_Tr-me_355,1,NaN,NaN,0.002618
training_meningioma_Tr-me_356,1,NaN,NaN,0.002658
training_meningioma_Tr-me_357,1,NaN,NaN,0.002602
training_meningioma_Tr-me_358,1,NaN,NaN,0.002676
training_meningioma_Tr-me_359,1,NaN,NaN,0.002607
training_meningioma_Tr-me_36,1,NaN,NaN,0.002652
training_meningioma_Tr-me_360,1,NaN,NaN,0.002660
training_meningioma_Tr-me_361,1,NaN,NaN,0.002616
training_meningioma_Tr-me_362,1,NaN,NaN,0.002643
training_meningioma_Tr-me_363,1,NaN,NaN,0.002606
training_meningioma_Tr-me_364,1,NaN,NaN,0.002648
training_meningioma_Tr-me_365,1,NaN,NaN,0.002684
training_meningioma_Tr-me_366,1,NaN,NaN,0.002604
training_meningioma_Tr-me_367,1,NaN,NaN,0.002611
training_meningioma_Tr-me_368,1,NaN,NaN,0.002637
training_meningioma_Tr-me_369,1,NaN,NaN,0.002663
training_meningioma_Tr-me_37,1,NaN,NaN,0.002738
training_meningioma_Tr-me_370,1,NaN,NaN,0.002694
training_meningioma_Tr-me_371,1,NaN,NaN,0.002731
training_meningioma_Tr-me_372,1,NaN,NaN,0.002608
training_meningioma_Tr-me_373,1,NaN,NaN,0.002913
training_meningioma_Tr-me_374,1,NaN,NaN,0.002752
training_meningioma_Tr-me_375,1,NaN,NaN,0.002736
training_meningioma_Tr-me_376,1,NaN,NaN,0.002689
training_meningioma_Tr-me_377,1,NaN,NaN,0.002700
training_meningioma_Tr-me_378,1,NaN,NaN,0.002746
training_meningioma_Tr-me_379,1,NaN,NaN,0.002660
training_meningioma_Tr-me_38,1,NaN,NaN,0.002670
training_meningioma_Tr-me_380,1,NaN,NaN,0.002653
training_meningioma_Tr-me_381,1,NaN,NaN,0.002646
training_meningioma_Tr-me_382,1,NaN,NaN,0.002656
training_meningioma_Tr-me_383,1,NaN,NaN,0.002741
training_meningioma_Tr-me_384,1,NaN,NaN,0.002714
training_meningioma_Tr-me_385,1,NaN,NaN,0.002702
training_meningioma_Tr-me_386,1,NaN,NaN,0.002682
training_meningioma_Tr-me_387,1,NaN,NaN,0.002675
training_meningioma_Tr-me_388,1,NaN,NaN,0.002646
training_meningioma_Tr-me_389,1,NaN,NaN,0.002723
training_meningioma_Tr-me_39,1,NaN,NaN,0.002697
training_meningioma_Tr-me_390,1,NaN,NaN,0.002676
training_meningioma_Tr-me_391,1,NaN,NaN,0.002632
training_meningioma_Tr-me_392,1,NaN,NaN,0.002776
training_meningioma_Tr-me_393,1,NaN,NaN,0.002653
training_meningioma_Tr-me_394,1,NaN,NaN,0.002678
training_meningioma_Tr-me_395,1,NaN,NaN,0.002644
training_meningioma_Tr-me_396,1,NaN,NaN,0.002696
training_meningioma_Tr-me_397,1,NaN,NaN,0.002645
training_meningioma_Tr-me_398,1,NaN,NaN,0.002645
training_meningioma_Tr-me_399,1,NaN,NaN,0.002707
training_meningioma_Tr-me_4,1,NaN,NaN,0.002757
training_meningioma_Tr-me_40,1,NaN,NaN,0.002648
training_meningioma_Tr-me_400,1,NaN,NaN,0.002635
training_meningioma_Tr-me_401,1,NaN,NaN,0.002686
training_meningioma_Tr-me_402,1,NaN,NaN,0.002654
training_meningioma_Tr-me_403,1,NaN,NaN,0.002623
training_meningioma_Tr-me_404,1,NaN,NaN,0.002691
training_meningioma_Tr-me_405,1,NaN,NaN,0.002678
training_meningioma_Tr-me_406,1,NaN,NaN,0.002604
training_meningioma_Tr-me_407,1,NaN,NaN,0.002664
training_meningioma_Tr-me_408,1,NaN,NaN,0.002633
training_meningioma_Tr-me_409,1,NaN,NaN,0.002650
training_meningioma_Tr-me_41,1,NaN,NaN,0.002606
training_meningioma_Tr-me_410,1,NaN,NaN,0.002611
training_meningioma_Tr-me_411,1,NaN,NaN,0.002655
training_meningioma_Tr-me_412,1,NaN,NaN,0.002633
training_meningioma_Tr-me_413,1,NaN,NaN,0.002590
training_meningioma_Tr-me_414,1,NaN,NaN,0.002611
training_meningioma_Tr-me_415,1,NaN,NaN,0.002692
training_meningioma_Tr-me_416,1,NaN,NaN,0.002727
training_meningioma_Tr-me_417,1,NaN,NaN,0.002647
training_meningioma_Tr-me_418,1,NaN,NaN,0.002615
training_meningioma_Tr-me_419,1,NaN,NaN,0.002682
training_meningioma_Tr-me_42,1,NaN,NaN,0.002715
training_meningioma_Tr-me_420,1,NaN,NaN,0.002711
training_meningioma_Tr-me_421,1,NaN,NaN,0.002743
training_meningioma_Tr-me_422,1,NaN,NaN,0.002673
training_meningioma_Tr-me_423,1,NaN,NaN,0.002648
training_meningioma_Tr-me_424,1,NaN,NaN,0.002633
training_meningioma_Tr-me_425,1,NaN,NaN,0.002675
training_meningioma_Tr-me_426,1,NaN,NaN,0.002653
training_meningioma_Tr-me_427,1,NaN,NaN,0.002720
training_meningioma_Tr-me_428,1,NaN,NaN,0.002718
training_meningioma_Tr-me_429,1,NaN,NaN,0.002623
training_meningioma_Tr-me_43,1,NaN,NaN,0.002663
training_meningioma_Tr-me_430,1,NaN,NaN,0.002619
training_meningioma_Tr-me_431,1,NaN,NaN,0.002609
training_meningioma_Tr-me_432,1,NaN,NaN,0.002643
training_meningioma_Tr-me_433,1,NaN,NaN,0.002619
training_meningioma_Tr-me_434,1,NaN,NaN,0.003045
training_meningioma_Tr-me_435,1,NaN,NaN,0.002674
training_meningioma_Tr-me_436,1,NaN,NaN,0.002677
training_meningioma_Tr-me_437,1,NaN,NaN,0.002653
training_meningioma_Tr-me_438,1,NaN,NaN,0.002650
training_meningioma_Tr-me_439,1,NaN,NaN,0.002688
training_meningioma_Tr-me_44,1,NaN,NaN,0.002693
training_meningioma_Tr-me_440,1,NaN,NaN,0.002618
training_meningioma_Tr-me_441,1,NaN,NaN,0.002597
training_meningioma_Tr-me_442,1,NaN,NaN,0.002692
training_meningioma_Tr-me_443,1,NaN,NaN,0.002606
training_meningioma_Tr-me_444,1,NaN,NaN,0.002754
training_meningioma_Tr-me_445,1,NaN,NaN,0.002687
training_meningioma_Tr-me_446,1,NaN,NaN,0.002631
training_meningioma_Tr-me_447,1,NaN,NaN,0.002619
training_meningioma_Tr-me_448,1,NaN,NaN,0.002689
training_meningioma_Tr-me_449,1,NaN,NaN,0.002672
training_meningioma_Tr-me_45,1,NaN,NaN,0.002668
training_meningioma_Tr-me_450,1,NaN,NaN,0.002688
training_meningioma_Tr-me_451,1,NaN,NaN,0.002688
training_meningioma_Tr-me_452,1,NaN,NaN,0.002668
training_meningioma_Tr-me_453,1,NaN,NaN,0.002698
training_meningioma_Tr-me_454,1,NaN,NaN,0.002629
training_meningioma_Tr-me_455,1,NaN,NaN,0.002619
training_meningioma_Tr-me_456,1,NaN,NaN,0.002655
training_meningioma_Tr-me_457,1,NaN,NaN,0.003886
training_meningioma_Tr-me_458,1,NaN,NaN,0.002864
training_meningioma_Tr-me_459,1,NaN,NaN,0.002654
training_meningioma_Tr-me_46,1,NaN,NaN,0.002662
training_meningioma_Tr-me_460,1,NaN,NaN,0.002618
training_meningioma_Tr-me_461,1,NaN,NaN,0.002612
training_meningioma_Tr-me_462,1,NaN,NaN,0.002643
training_meningioma_Tr-me_463,1,NaN,NaN,0.002603
training_meningioma_Tr-me_464,1,NaN,NaN,0.002793
training_meningioma_Tr-me_465,1,NaN,NaN,0.002597
training_meningioma_Tr-me_466,1,NaN,NaN,0.002633
training_meningioma_Tr-me_467,1,NaN,NaN,0.002611
training_meningioma_Tr-me_468,1,NaN,NaN,0.002577
training_meningioma_Tr-me_469,1,NaN,NaN,0.002685
training_meningioma_Tr-me_47,1,NaN,NaN,0.002611
training_meningioma_Tr-me_470,1,NaN,NaN,0.002634
training_meningioma_Tr-me_471,1,NaN,NaN,0.002668
training_meningioma_Tr-me_472,1,NaN,NaN,0.002700
training_meningioma_Tr-me_473,1,NaN,NaN,0.002668
training_meningioma_Tr-me_474,1,NaN,NaN,0.002612
training_meningioma_Tr-me_475,1,NaN,NaN,0.002705
training_meningioma_Tr-me_476,1,NaN,NaN,0.002720
training_meningioma_Tr-me_477,1,NaN,NaN,0.002695
training_meningioma_Tr-me_478,1,NaN,NaN,0.002667
training_meningioma_Tr-me_479,1,NaN,NaN,0.002662
training_meningioma_Tr-me_48,1,NaN,NaN,0.002682
training_meningioma_Tr-me_480,1,NaN,NaN,0.002755
training_meningioma_Tr-me_481,1,NaN,NaN,0.002651
training_meningioma_Tr-me_482,1,NaN,NaN,0.002622
training_meningioma_Tr-me_483,1,NaN,NaN,0.002602
training_meningioma_Tr-me_484,1,NaN,NaN,0.002634
training_meningioma_Tr-me_485,1,NaN,NaN,0.002720
training_meningioma_Tr-me_486,1,NaN,NaN,0.002609
training_meningioma_Tr-me_487,1,NaN,NaN,0.002681
training_meningioma_Tr-me_488,1,NaN,NaN,0.002656
training_meningioma_Tr-me_489,1,NaN,NaN,0.002650
training_meningioma_Tr-me_49,1,NaN,NaN,0.002717
training_meningioma_Tr-me_490,1,NaN,NaN,0.002633
training_meningioma_Tr-me_491,1,NaN,NaN,0.002673
training_meningioma_Tr-me_492,1,NaN,NaN,0.003172
training_meningioma_Tr-me_493,1,NaN,NaN,0.002768
training_meningioma_Tr-me_494,1,NaN,NaN,0.002840
training_meningioma_Tr-me_495,1,NaN,NaN,0.002746
training_meningioma_Tr-me_496,1,NaN,NaN,0.002772
training_meningioma_Tr-me_497,1,NaN,NaN,0.002781
training_meningioma_Tr-me_498,1,NaN,NaN,0.002744
training_meningioma_Tr-me_499,1,NaN,NaN,0.002753
training_meningioma_Tr-me_5,1,NaN,NaN,0.002746
training_meningioma_Tr-me_50,1,NaN,NaN,0.002809
training_meningioma_Tr-me_500,1,NaN,NaN,0.002654
training_meningioma_Tr-me_501,1,NaN,NaN,0.002683
training_meningioma_Tr-me_502,1,NaN,NaN,0.002667
training_meningioma_Tr-me_503,1,NaN,NaN,0.002735
training_meningioma_Tr-me_504,1,NaN,NaN,0.002645
training_meningioma_Tr-me_505,1,NaN,NaN,0.002644
training_meningioma_Tr-me_506,1,NaN,NaN,0.002687
training_meningioma_Tr-me_507,1,NaN,NaN,0.002696
training_meningioma_Tr-me_508,1,NaN,NaN,0.002693
training_meningioma_Tr-me_509,1,NaN,NaN,0.002626
training_meningioma_Tr-me_51,1,NaN,NaN,0.002621
training_meningioma_Tr-me_510,1,NaN,NaN,0.005482
training_meningioma_Tr-me_511,1,NaN,NaN,0.002898
training_meningioma_Tr-me_512,1,NaN,NaN,0.002746
training_meningioma_Tr-me_513,1,NaN,NaN,0.002750
training_meningioma_Tr-me_514,1,NaN,NaN,0.002782
training_meningioma_Tr-me_515,1,NaN,NaN,0.002649
training_meningioma_Tr-me_516,1,NaN,NaN,0.002695
training_meningioma_Tr-me_517,1,NaN,NaN,0.002653
training_meningioma_Tr-me_518,1,NaN,NaN,0.002653
training_meningioma_Tr-me_519,1,NaN,NaN,0.002665
training_meningioma_Tr-me_52,1,NaN,NaN,0.002648
training_meningioma_Tr-me_520,1,NaN,NaN,0.002663
training_meningioma_Tr-me_521,1,NaN,NaN,0.002657
training_meningioma_Tr-me_522,1,NaN,NaN,0.002707
training_meningioma_Tr-me_523,1,NaN,NaN,0.002705
training_meningioma_Tr-me_524,1,NaN,NaN,0.002619
training_meningioma_Tr-me_525,1,NaN,NaN,0.002629
training_meningioma_Tr-me_526,1,NaN,NaN,0.002661
training_meningioma_Tr-me_527,1,NaN,NaN,0.002695
training_meningioma_Tr-me_528,1,NaN,NaN,0.002702
training_meningioma_Tr-me_529,1,NaN,NaN,0.002671
training_meningioma_Tr-me_53,1,NaN,NaN,0.002636
training_meningioma_Tr-me_530,1,NaN,NaN,0.002690
training_meningioma_Tr-me_531,1,NaN,NaN,0.002644
training_meningioma_Tr-me_532,1,NaN,NaN,0.002637
training_meningioma_Tr-me_533,1,NaN,NaN,0.002633
training_meningioma_Tr-me_534,1,NaN,NaN,0.002745
training_meningioma_Tr-me_535,1,NaN,NaN,0.002674
training_meningioma_Tr-me_536,1,NaN,NaN,0.002650
training_meningioma_Tr-me_537,1,NaN,NaN,0.002730
training_meningioma_Tr-me_538,1,NaN,NaN,0.002599
training_meningioma_Tr-me_539,1,NaN,NaN,0.002731
training_meningioma_Tr-me_54,1,NaN,NaN,0.002703
training_meningioma_Tr-me_540,1,NaN,NaN,0.003431
training_meningioma_Tr-me_541,1,NaN,NaN,0.002928
training_meningioma_Tr-me_542,1,NaN,NaN,0.002811
training_meningioma_Tr-me_543,1,NaN,NaN,0.002728
training_meningioma_Tr-me_544,1,NaN,NaN,0.002868
training_meningioma_Tr-me_545,1,NaN,NaN,0.003318
training_meningioma_Tr-me_546,1,NaN,NaN,0.002662
training_meningioma_Tr-me_547,1,NaN,NaN,0.002644
training_meningioma_Tr-me_548,1,NaN,NaN,0.002682
training_meningioma_Tr-me_549,1,NaN,NaN,0.002649
training_meningioma_Tr-me_55,1,NaN,NaN,0.002665
training_meningioma_Tr-me_550,1,NaN,NaN,0.005309
training_meningioma_Tr-me_551,1,NaN,NaN,0.002743
training_meningioma_Tr-me_552,1,NaN,NaN,0.002677
training_meningioma_Tr-me_553,1,NaN,NaN,0.002670
training_meningioma_Tr-me_554,1,NaN,NaN,0.002691
training_meningioma_Tr-me_555,1,NaN,NaN,0.002650
training_meningioma_Tr-me_556,1,NaN,NaN,0.002788
training_meningioma_Tr-me_557,1,NaN,NaN,0.002726
training_meningioma_Tr-me_558,1,NaN,NaN,0.002705
training_meningioma_Tr-me_559,1,NaN,NaN,0.002657
training_meningioma_Tr-me_56,1,NaN,NaN,0.002641
training_meningioma_Tr-me_560,1,NaN,NaN,0.002693
training_meningioma_Tr-me_561,1,NaN,NaN,0.002658
training_meningioma_Tr-me_562,1,NaN,NaN,0.002705
training_meningioma_Tr-me_563,1,NaN,NaN,0.002710
training_meningioma_Tr-me_564,1,NaN,NaN,0.002949
training_meningioma_Tr-me_565,1,NaN,NaN,0.002882
training_meningioma_Tr-me_566,1,NaN,NaN,0.002678
training_meningioma_Tr-me_567,1,NaN,NaN,0.002730
training_meningioma_Tr-me_568,1,NaN,NaN,0.002639
training_meningioma_Tr-me_569,1,NaN,NaN,0.002642
training_meningioma_Tr-me_57,1,NaN,NaN,0.002686
training_meningioma_Tr-me_570,1,NaN,NaN,0.004706
training_meningioma_Tr-me_571,1,NaN,NaN,0.002925
training_meningioma_Tr-me_572,1,NaN,NaN,0.002718
training_meningioma_Tr-me_573,1,NaN,NaN,0.002741
training_meningioma_Tr-me_574,1,NaN,NaN,0.002728
training_meningioma_Tr-me_575,1,NaN,NaN,0.002684
training_meningioma_Tr-me_576,1,NaN,NaN,0.002692
training_meningioma_Tr-me_577,1,NaN,NaN,0.003468
training_meningioma_Tr-me_578,1,NaN,NaN,0.011635
training_meningioma_Tr-me_579,1,NaN,NaN,0.003124
training_meningioma_Tr-me_58,1,NaN,NaN,0.002676
training_meningioma_Tr-me_580,1,NaN,NaN,0.002741
training_meningioma_Tr-me_581,1,NaN,NaN,0.002708
training_meningioma_Tr-me_582,1,NaN,NaN,0.002691
training_meningioma_Tr-me_583,1,NaN,NaN,0.002575
training_meningioma_Tr-me_584,1,NaN,NaN,0.002654
training_meningioma_Tr-me_585,1,NaN,NaN,0.002673
training_meningioma_Tr-me_586,1,NaN,NaN,0.002686
training_meningioma_Tr-me_587,1,NaN,NaN,0.002742
training_meningioma_Tr-me_588,1,NaN,NaN,0.002613
training_meningioma_Tr-me_589,1,NaN,NaN,0.002644
training_meningioma_Tr-me_59,1,NaN,NaN,0.002634
training_meningioma_Tr-me_590,1,NaN,NaN,0.002612
training_meningioma_Tr-me_591,1,NaN,NaN,0.002673
training_meningioma_Tr-me_592,1,NaN,NaN,0.002642
training_meningioma_Tr-me_593,1,NaN,NaN,0.002634
training_meningioma_Tr-me_594,1,NaN,NaN,0.002657
training_meningioma_Tr-me_595,1,NaN,NaN,0.002642
training_meningioma_Tr-me_596,1,NaN,NaN,0.002713
training_meningioma_Tr-me_597,1,NaN,NaN,0.002601
training_meningioma_Tr-me_598,1,NaN,NaN,0.002622
training_meningioma_Tr-me_599,1,NaN,NaN,0.002669
training_meningioma_Tr-me_6,1,NaN,NaN,0.002676
training_meningioma_Tr-me_60,1,NaN,NaN,0.002650
training_meningioma_Tr-me_600,1,NaN,NaN,0.002640
training_meningioma_Tr-me_601,1,NaN,NaN,0.002679
training_meningioma_Tr-me_602,1,NaN,NaN,0.002715
training_meningioma_Tr-me_603,1,NaN,NaN,0.002692
training_meningioma_Tr-me_604,1,NaN,NaN,0.002652
training_meningioma_Tr-me_605,1,NaN,NaN,0.002693
training_meningioma_Tr-me_606,1,NaN,NaN,0.002681
training_meningioma_Tr-me_607,1,NaN,NaN,0.002641
training_meningioma_Tr-me_608,1,NaN,NaN,0.002673
training_meningioma_Tr-me_609,1,NaN,NaN,0.002691
training_meningioma_Tr-me_61,1,NaN,NaN,0.002642
training_meningioma_Tr-me_610,1,NaN,NaN,0.002725
training_meningioma_Tr-me_611,1,NaN,NaN,0.002636
training_meningioma_Tr-me_612,1,NaN,NaN,0.002631
training_meningioma_Tr-me_613,1,NaN,NaN,0.002728
training_meningioma_Tr-me_614,1,NaN,NaN,0.002748
training_meningioma_Tr-me_615,1,NaN,NaN,0.002689
training_meningioma_Tr-me_616,1,NaN,NaN,0.002667
training_meningioma_Tr-me_617,1,NaN,NaN,0.002644
training_meningioma_Tr-me_618,1,NaN,NaN,0.002636
training_meningioma_Tr-me_619,1,NaN,NaN,0.002636
training_meningioma_Tr-me_62,1,NaN,NaN,0.002640
training_meningioma_Tr-me_620,1,NaN,NaN,0.002743
training_meningioma_Tr-me_621,1,NaN,NaN,0.002712
training_meningioma_Tr-me_622,1,NaN,NaN,0.002643
training_meningioma_Tr-me_623,1,NaN,NaN,0.002712
training_meningioma_Tr-me_624,1,NaN,NaN,0.002667
training_meningioma_Tr-me_625,1,NaN,NaN,0.002647
training_meningioma_Tr-me_626,1,NaN,NaN,0.002658
training_meningioma_Tr-me_627,1,NaN,NaN,0.002721
training_meningioma_Tr-me_628,1,NaN,NaN,0.002623
training_meningioma_Tr-me_629,1,NaN,NaN,0.002769
training_meningioma_Tr-me_63,1,NaN,NaN,0.002727
training_meningioma_Tr-me_630,1,NaN,NaN,0.002626
training_meningioma_Tr-me_631,1,NaN,NaN,0.002625
training_meningioma_Tr-me_632,1,NaN,NaN,0.002732
training_meningioma_Tr-me_633,1,NaN,NaN,0.002644
training_meningioma_Tr-me_634,1,NaN,NaN,0.002701
training_meningioma_Tr-me_635,1,NaN,NaN,0.002665
training_meningioma_Tr-me_636,1,NaN,NaN,0.002655
